date,close
2016-04-26,45.261497497558594
2016-04-27,44.82155227661133
2016-04-28,43.906471252441406
2016-04-29,43.88006591796875
2016-05-02,44.531192779541016
2016-05-03,43.80086898803711
2016-05-04,43.88006591796875
2016-05-05,43.94165802001953
2016-05-06,44.33761215209961
2016-05-09,44.05604934692383
2016-05-10,44.89194869995117
2016-05-11,44.918331146240234
2016-05-12,45.32308578491211
2016-05-13,44.94473648071289
2016-05-16,45.604652404785156
2016-05-17,44.75404739379883
2016-05-18,45.01985549926758
2016-05-19,44.585697174072266
2016-05-20,44.85151672363281
2016-05-23,44.32875061035156
2016-05-24,45.71097183227539
2016-05-25,46.18057632446289
2016-05-26,45.97679138183594
2016-05-27,46.35779571533203
2016-05-31,46.96030044555664
2016-06-01,46.8274040222168
2016-06-02,46.499549865722656
2016-06-03,45.88819122314453
2016-06-06,46.189430236816406
2016-06-07,46.16285705566406
2016-06-08,46.10969161987305
2016-06-09,45.737548828125
2016-06-10,45.61350631713867
2016-06-13,44.42621994018555
2016-06-14,44.15154266357422
2016-06-15,44.02749252319336
2016-06-16,44.64772033691406
2016-06-17,44.41735076904297
2016-06-20,44.36418914794922
2016-06-21,45.356563568115234
2016-06-22,45.179344177246094
2016-06-23,45.9945068359375
2016-06-24,44.15154266357422
2016-06-27,42.91107940673828
2016-06-28,43.80598831176758
2016-06-29,44.7806510925293
2016-06-30,45.33883285522461
2016-07-01,45.32998275756836
2016-07-05,45.33883285522461
2016-07-06,45.52491760253906
2016-07-07,45.52491760253906
2016-07-08,46.340091705322266
2016-07-11,46.597007751464844
2016-07-12,47.1463623046875
2016-07-13,47.41218566894531
2016-07-14,47.6159782409668
2016-07-15,47.58052444458008
2016-07-18,47.8109016418457
2016-07-19,47.0400390625
2016-07-20,49.53867721557617
2016-07-21,49.44121551513672
2016-07-22,50.12345886230469
2016-07-25,50.26524353027344
2016-07-26,50.29180908203125
2016-07-27,49.786773681640625
2016-07-28,49.80449676513672
2016-07-29,50.220943450927734
2016-08-01,50.13233947753906
2016-08-02,50.13233947753906
2016-08-03,50.477901458740234
2016-08-04,50.85002136230469
2016-08-05,51.355072021484375
2016-08-08,51.44367218017578
2016-08-09,51.56770324707031
2016-08-10,51.408233642578125
2016-08-11,51.65632629394531
2016-08-12,51.33735656738281
2016-08-15,51.496829986572266
2016-08-16,51.21153259277344
2016-08-17,51.318511962890625
2016-08-18,51.35419464111328
2016-08-19,51.37202453613281
2016-08-22,51.41658401489258
2016-08-23,51.61273956298828
2016-08-24,51.66622543334961
2016-08-25,51.86237335205078
2016-08-26,51.7375602722168
2016-08-29,51.79997253417969
2016-08-30,51.61273956298828
2016-08-31,51.2293701171875
2016-09-01,51.34526824951172
2016-09-02,51.41658401489258
2016-09-06,51.36310577392578
2016-09-07,51.407676696777344
2016-09-08,51.20262145996094
2016-09-09,50.11491394042969
2016-09-12,50.86381912231445
2016-09-13,50.40019989013672
2016-09-14,50.159488677978516
2016-09-15,50.9886474609375
2016-09-16,51.04214859008789
2016-09-19,50.756839752197266
2016-09-20,50.64985275268555
2016-09-21,51.49683380126953
2016-09-22,51.55032730102539
2016-09-23,51.20262145996094
2016-09-26,50.73011016845703
2016-09-27,51.66622543334961
2016-09-28,51.7375602722168
2016-09-29,51.17588424682617
2016-09-30,51.35419464111328
2016-10-03,51.193695068359375
2016-10-04,51.033226013183594
2016-10-05,51.389835357666016
2016-10-06,51.479000091552734
2016-10-07,51.53249740600586
2016-10-10,51.74647903442383
2016-10-11,50.9886474609375
2016-10-12,50.917320251464844
2016-10-13,50.74791717529297
2016-10-14,51.193695068359375
2016-10-17,51.01538848876953
2016-10-18,51.407676696777344
2016-10-19,51.29176330566406
2016-10-20,51.04214859008789
2016-10-21,53.19080352783203
2016-10-24,54.385501861572266
2016-10-25,54.376590728759766
2016-10-26,54.05563735961914
2016-10-27,53.58310317993164
2016-10-28,53.37804412841797
2016-10-31,53.42262268066406
2016-11-01,53.31563949584961
2016-11-02,52.985740661621094
2016-11-03,52.78960037231445
2016-11-04,52.34382247924805
2016-11-07,53.86840057373047
2016-11-08,53.91297912597656
2016-11-09,53.645511627197266
2016-11-10,52.334896087646484
2016-11-11,52.62021255493164
2016-11-14,51.81779098510742
2016-11-15,52.8410530090332
2016-11-16,53.54117965698242
2016-11-17,54.42978286743164
2016-11-18,54.16947555541992
2016-11-21,54.62724685668945
2016-11-22,54.86063003540039
2016-11-23,54.2143669128418
2016-11-25,54.33104705810547
2016-11-28,54.402862548828125
2016-11-29,54.83368682861328
2016-11-30,54.08869552612305
2016-12-01,53.13724899291992
2016-12-02,53.18212890625
2016-12-05,54.05278778076172
2016-12-06,53.81045913696289
2016-12-07,55.085018157958984
2016-12-08,54.761878967285156
2016-12-09,55.62358093261719
2016-12-12,55.8030891418457
2016-12-13,56.5301399230957
2016-12-14,56.260868072509766
2016-12-15,56.171104431152344
2016-12-16,55.91977310180664
2016-12-19,57.10459899902344
2016-12-20,57.03278732299805
2016-12-21,57.03278732299805
2016-12-22,57.04176712036133
2016-12-23,56.763511657714844
2016-12-27,56.79942321777344
2016-12-28,56.53911209106445
2016-12-29,56.458343505859375
2016-12-30,55.77616882324219
2017-01-03,56.171104431152344
2017-01-04,55.91977310180664
2017-01-05,55.91977310180664
2017-01-06,56.40447235107422
2017-01-09,56.22495651245117
2017-01-10,56.20701217651367
2017-01-11,56.71863555908203
2017-01-12,56.198028564453125
2017-01-13,56.2788200378418
2017-01-17,56.126216888427734
2017-01-18,56.09929656982422
2017-01-19,55.91977310180664
2017-01-20,56.314720153808594
2017-01-23,56.51218795776367
2017-01-24,57.01483154296875
2017-01-25,57.158451080322266
2017-01-26,57.688026428222656
2017-01-27,59.043373107910156
2017-01-30,58.45994567871094
2017-01-31,58.02911376953125
2017-02-01,57.068702697753906
2017-02-02,56.70067596435547
2017-02-03,57.158451080322266
2017-02-06,57.122554779052734
2017-02-07,56.934059143066406
2017-02-08,56.853275299072266
2017-02-09,57.499534606933594
2017-02-10,57.445674896240234
2017-02-13,58.09194564819336
2017-02-14,58.308677673339844
2017-02-15,58.272544860839844
2017-02-16,58.263519287109375
2017-02-17,58.35383987426758
2017-02-21,58.23643112182617
2017-02-22,58.1190299987793
2017-02-23,58.35383987426758
2017-02-24,58.35383987426758
2017-02-27,58.00164794921875
2017-02-28,57.77587890625
2017-03-01,58.64280319213867
2017-03-02,57.802974700927734
2017-03-03,58.01970672607422
2017-03-06,58.037757873535156
2017-03-07,58.15516662597656
2017-03-08,58.68794631958008
2017-03-09,58.453155517578125
2017-03-10,58.63376235961914
2017-03-13,58.43510055541992
2017-03-14,58.164188385009766
2017-03-15,58.47122573852539
2017-03-16,58.37187576293945
2017-03-17,58.579586029052734
2017-03-20,58.63376235961914
2017-03-21,57.98358154296875
2017-03-22,58.72407913208008
2017-03-23,58.579586029052734
2017-03-24,58.67892074584961
2017-03-27,58.78728103637695
2017-03-28,58.9588508605957
2017-03-29,59.12141799926758
2017-03-30,59.338130950927734
2017-03-31,59.47357940673828
2017-04-03,59.19365692138672
2017-04-04,59.3561897277832
2017-04-05,59.20267105102539
2017-04-06,59.3561897277832
2017-04-07,59.31105041503906
2017-04-10,59.17557907104492
2017-04-11,59.13041687011719
2017-04-12,58.90467071533203
2017-04-13,58.651817321777344
2017-04-17,59.13041687011719
2017-04-18,59.04915237426758
2017-04-19,58.73309326171875
2017-04-20,59.148502349853516
2017-04-21,59.961204528808594
2017-04-24,60.98163986206055
2017-04-25,61.333831787109375
2017-04-26,61.25255584716797
2017-04-27,61.649871826171875
2017-04-28,61.821468353271484
2017-05-01,62.679325103759766
2017-05-02,62.58001708984375
2017-05-03,62.38133239746094
2017-05-04,62.137516021728516
2017-05-05,62.30910110473633
2017-05-08,62.254920959472656
2017-05-09,62.34523010253906
2017-05-10,62.58905029296875
2017-05-11,61.821468353271484
2017-05-12,61.74921798706055
2017-05-15,61.794368743896484
2017-05-16,63.038604736328125
2017-05-17,61.2857666015625
2017-05-18,61.49466323852539
2017-05-19,61.47651672363281
2017-05-22,62.1667366027832
2017-05-23,62.375633239746094
2017-05-24,62.45735168457031
2017-05-25,63.229366302490234
2017-05-26,63.53813934326172
2017-05-30,63.94682693481445
2017-05-31,63.42913818359375
2017-06-01,63.665283203125
2017-06-02,65.17289733886719
2017-06-05,65.64517974853516
2017-06-06,65.8631362915039
2017-06-07,65.74506378173828
2017-06-08,65.345458984375
2017-06-09,63.86507797241211
2017-06-12,63.3746452331543
2017-06-13,64.1648178100586
2017-06-14,63.819664001464844
2017-06-15,63.48363494873047
2017-06-16,63.57448196411133
2017-06-19,64.3646011352539
2017-06-20,63.492733001708984
2017-06-21,63.819664001464844
2017-06-22,63.810577392578125
2017-06-23,64.67340087890625
2017-06-26,64.05580139160156
2017-06-27,62.85697555541992
2017-06-28,63.39280319213867
2017-06-29,62.20307159423828
2017-06-30,62.60268020629883
2017-07-03,61.912452697753906
2017-07-05,62.73890686035156
2017-07-06,62.27571487426758
2017-07-07,63.084014892578125
2017-07-10,63.55628204345703
2017-07-11,63.565364837646484
2017-07-12,64.61890411376953
2017-07-13,65.18197631835938
2017-07-14,66.09928131103516
2017-07-17,66.61695098876953
2017-07-18,66.57152557373047
2017-07-19,67.08014678955078
2017-07-20,67.40707397460938
2017-07-21,67.01656341552734
2017-07-24,66.84400177001953
2017-07-25,67.37985229492188
2017-07-26,67.25267791748047
2017-07-27,66.44441223144531
2017-07-28,66.33539581298828
2017-07-31,66.02661895751953
2017-08-01,65.91763305664062
2017-08-02,65.62699890136719
2017-08-03,65.52708435058594
2017-08-04,66.00846862792969
2017-08-07,65.7541732788086
2017-08-08,66.10836029052734
2017-08-09,65.81771087646484
2017-08-10,64.85503387451172
2017-08-11,65.8449935913086
2017-08-14,66.83490753173828
2017-08-15,66.8531723022461
2017-08-16,67.24580383300781
2017-08-17,66.10448455810547
2017-08-18,66.18665313720703
2017-08-21,65.87621307373047
2017-08-22,66.79840850830078
2017-08-23,66.39665222167969
2017-08-24,66.36924743652344
2017-08-25,66.48796844482422
2017-08-28,66.4970932006836
2017-08-29,66.69798278808594
2017-08-30,67.5744857788086
2017-08-31,68.26838684082031
2017-09-01,67.51057434082031
2017-09-05,67.20926666259766
2017-09-06,67.01753234863281
2017-09-07,67.87579345703125
2017-09-08,67.54707336425781
2017-09-11,68.25926208496094
2017-09-12,68.18623352050781
2017-09-13,68.67013549804688
2017-09-14,68.26838684082031
2017-09-15,68.76142120361328
2017-09-18,68.6244888305664
2017-09-19,68.8801498413086
2017-09-20,68.42361450195312
2017-09-21,67.75708770751953
2017-09-22,67.93970489501953
2017-09-25,66.88967895507812
2017-09-26,66.88967895507812
2017-09-27,67.42840576171875
2017-09-28,67.44667053222656
2017-09-29,68.01274108886719
2017-10-02,68.122314453125
2017-10-03,67.80276489257812
2017-10-04,68.19535827636719
2017-10-05,69.36407470703125
2017-10-06,69.39143371582031
2017-10-09,69.65621185302734
2017-10-10,69.65621185302734
2017-10-11,69.7749252319336
2017-10-12,70.4140396118164
2017-10-13,70.75187683105469
2017-10-16,70.89796447753906
2017-10-17,70.84317779541016
2017-10-18,70.86145782470703
2017-10-19,71.13538360595703
2017-10-20,71.95712280273438
2017-10-23,71.9753646850586
2017-10-24,72.00276947021484
2017-10-25,71.79275512695312
2017-10-26,71.91146087646484
2017-10-27,76.52232360839844
2017-10-30,76.59535217285156
2017-10-31,75.9471206665039
2017-11-01,75.9471206665039
2017-11-02,76.74147033691406
2017-11-03,76.8236312866211
2017-11-06,77.12494659423828
2017-11-07,76.94233703613281
2017-11-08,77.2071304321289
2017-11-09,76.77794647216797
2017-11-10,76.57710266113281
2017-11-13,76.63190460205078
2017-11-14,76.74147033691406
2017-11-15,76.14497375488281
2017-11-16,76.34688568115234
2017-11-17,75.61277770996094
2017-11-20,75.7320556640625
2017-11-21,76.82405090332031
2017-11-22,76.26428985595703
2017-11-24,76.40193939208984
2017-11-27,76.96167755126953
2017-11-28,77.88848876953125
2017-11-29,76.47535705566406
2017-11-30,77.23698425292969
2017-12-01,77.31958770751953
2017-12-04,74.40149688720703
2017-12-05,74.86949157714844
2017-12-06,75.96147155761719
2017-12-07,75.69535064697266
2017-12-08,77.22779083251953
2017-12-11,78.20965576171875
2017-12-12,78.53083801269531
2017-12-13,78.31974792480469
2017-12-14,77.71415710449219
2017-12-15,79.69623565673828
2017-12-18,79.26493072509766
2017-12-19,78.7602767944336
2017-12-20,78.47577667236328
2017-12-21,78.45742797851562
2017-12-22,78.46659851074219
2017-12-26,78.36566925048828
2017-12-27,78.65013122558594
2017-12-28,78.65929412841797
2017-12-29,78.49412536621094
2018-01-02,78.8703384399414
2018-01-03,79.23741912841797
2018-01-04,79.9348373413086
2018-01-05,80.92586517333984
2018-01-08,81.00845336914062
2018-01-09,80.95337677001953
2018-01-10,80.5863265991211
2018-01-11,80.82491302490234
2018-01-12,82.21971130371094
2018-01-16,81.07268524169922
2018-01-17,82.71522521972656
2018-01-18,82.67851257324219
2018-01-19,82.58676147460938
2018-01-22,84.06413269042969
2018-01-23,84.33025360107422
2018-01-24,84.25685119628906
2018-01-25,84.724853515625
2018-01-26,86.31233215332031
2018-01-29,86.18388366699219
2018-01-30,85.1010971069336
2018-01-31,87.18409729003906
2018-02-01,86.49588775634766
2018-02-02,84.22015380859375
2018-02-05,80.75150299072266
2018-02-06,83.8072280883789
2018-02-07,82.22889709472656
2018-02-08,78.0077896118164
2018-02-09,80.91667938232422
2018-02-12,81.78842163085938
2018-02-13,82.4307861328125
2018-02-14,83.72151184082031
2018-02-15,85.42708587646484
2018-02-16,84.81861114501953
2018-02-20,85.48241424560547
2018-02-21,84.3484115600586
2018-02-22,84.56968688964844
2018-02-23,86.71778869628906
2018-02-26,87.97163391113281
2018-02-27,86.84685516357422
2018-02-28,86.45045471191406
2018-03-01,85.60223388671875
2018-03-02,85.7866439819336
2018-03-05,86.3305892944336
2018-03-06,86.0355453491211
2018-03-07,86.53339385986328
2018-03-08,87.05890655517578
2018-03-09,89.00421142578125
2018-03-12,89.21625518798828
2018-03-13,87.04048156738281
2018-03-14,86.5241928100586
2018-03-15,86.82842254638672
2018-03-16,87.21562957763672
2018-03-19,85.63912963867188
2018-03-20,85.86038208007812
2018-03-21,85.26112365722656
2018-03-22,82.78108978271484
2018-03-23,80.3748550415039
2018-03-26,86.45964813232422
2018-03-27,82.486083984375
2018-03-28,82.41231536865234
2018-03-29,84.14557647705078
2018-04-02,81.61023712158203
2018-04-03,82.70734405517578
2018-04-04,85.12284088134766
2018-04-05,85.1689224243164
2018-04-06,83.18675231933594
2018-04-09,83.6845703125
2018-04-10,85.62989044189453
2018-04-11,84.68953704833984
2018-04-12,86.2752685546875
2018-04-13,85.8143081665039
2018-04-16,86.8192138671875
2018-04-17,88.57088470458984
2018-04-18,88.91203308105469
2018-04-19,88.60778045654297
2018-04-20,87.58443450927734
2018-04-23,87.90709686279297
2018-04-24,85.8511734008789
2018-04-25,85.1043930053711
2018-04-26,86.90218353271484
2018-04-27,88.34039306640625
2018-04-30,86.219970703125
2018-05-01,87.58443450927734
2018-05-02,86.21073150634766
2018-05-03,86.7270278930664
2018-05-04,87.73194122314453
2018-05-07,88.70919799804688
2018-05-08,88.3311767578125
2018-05-09,89.37300109863281
2018-05-10,90.26729583740234
2018-05-11,90.07365417480469
2018-05-14,90.37789154052734
2018-05-15,89.72332000732422
2018-05-16,89.95481872558594
2018-05-17,89.05669403076172
2018-05-18,89.22332000732422
2018-05-21,90.37146759033203
2018-05-22,90.27888488769531
2018-05-23,91.35296630859375
2018-05-24,91.02890014648438
2018-05-25,91.07518005371094
2018-05-29,90.75110626220703
2018-05-30,91.62149047851562
2018-05-31,91.5196304321289
2018-06-01,93.32523345947266
2018-06-04,94.14004516601562
2018-06-05,94.62152862548828
2018-06-06,94.89933013916016
2018-06-07,93.4085693359375
2018-06-08,94.10299682617188
2018-06-11,93.56595611572266
2018-06-12,93.80669403076172
2018-06-13,93.38076782226562
2018-06-14,93.90853881835938
2018-06-15,92.71409606933594
2018-06-18,93.3900375366211
2018-06-19,93.3900375366211
2018-06-20,94.32522583007812
2018-06-21,93.64929962158203
2018-06-22,92.97338104248047
2018-06-25,91.10297393798828
2018-06-26,91.74186706542969
2018-06-27,90.31592559814453
2018-06-28,91.32521057128906
2018-06-29,91.30667114257812
2018-07-02,92.60298919677734
2018-07-03,91.7140884399414
2018-07-05,92.37151336669922
2018-07-06,93.6678237915039
2018-07-09,94.30671691894531
2018-07-10,94.55672454833984
2018-07-11,94.42708587646484
2018-07-12,96.47339630126953
2018-07-13,97.62156677246094
2018-07-16,97.14009857177734
2018-07-17,98.1030502319336
2018-07-18,97.33454895019531
2018-07-19,96.6678466796875
2018-07-20,98.39933013916016
2018-07-23,99.97344970703125
2018-07-24,99.6864013671875
2018-07-25,102.62163543701172
2018-07-26,101.50127410888672
2018-07-27,99.70494079589844
2018-07-30,97.56600952148438
2018-07-31,98.22341918945312
2018-08-01,98.40862274169922
2018-08-02,99.60307312011719
2018-08-03,100.03827667236328
2018-08-06,100.12158966064453
2018-08-07,100.8160629272461
2018-08-08,101.38086700439453
2018-08-09,101.54754638671875
2018-08-10,100.92715454101562
2018-08-13,100.19567108154297
2018-08-14,101.44570922851562
2018-08-15,100.07003021240234
2018-08-16,100.05144500732422
2018-08-17,99.99568176269531
2018-08-20,99.33572387695312
2018-08-21,98.50847625732422
2018-08-22,99.51231384277344
2018-08-23,99.97710418701172
2018-08-24,100.75785827636719
2018-08-27,101.87326049804688
2018-08-28,102.48675537109375
2018-08-29,104.12266540527344
2018-08-30,104.05760192871094
2018-08-31,104.4107894897461
2018-09-04,103.83450317382812
2018-09-05,100.8415298461914
2018-09-06,101.07389068603516
2018-09-07,100.58125305175781
2018-09-10,101.66876220703125
2018-09-11,103.39765167236328
2018-09-12,103.83450317382812
2018-09-13,104.94991302490234
2018-09-14,105.37747955322266
