date,close
2021-03-25,118.97356414794922
2021-04-01,124.57404327392578
2021-04-08,128.59661865234375
2021-04-15,130.02841186523438
2021-04-22,130.10630798339844
2021-04-29,124.76881408691406
2021-05-06,119.5774154663086
2021-05-13,121.65379333496094
2021-05-20,123.76122283935547
2021-05-27,122.01477813720703
2021-06-03,124.03437042236328
2021-06-10,126.98085021972656
2021-06-17,130.4443817138672
2021-06-24,133.62501525878906
2021-07-01,141.04969787597656
2021-07-08,145.5181427001953
2021-07-15,141.85951232910156
2021-07-22,141.44970703125
2021-07-29,143.37171936035156
2021-08-05,142.3082733154297
2021-08-12,143.0100860595703
2021-08-19,144.96429443359375
2021-08-26,149.01927185058594
2021-09-02,151.55979919433594
2021-09-09,145.61892700195312
2021-09-16,142.51171875
2021-09-23,139.5608673095703
2021-09-30,138.74989318847656
2021-10-07,137.68482971191406
2021-10-14,145.84371948242188
2021-10-21,145.443115234375
2021-10-28,148.02267456054688
2021-11-04,144.53436279296875
2021-11-11,150.19581604003906
2021-11-18,158.46441650390625
2021-11-25,161.23370361328125
2021-12-02,171.32241821289062
2021-12-09,175.45181274414062
2021-12-16,171.87037658691406
2021-12-23,175.53012084960938
2021-12-30,171.1658172607422
2022-01-06,171.7627410888672
2022-01-13,162.662353515625
2022-01-20,156.2626953125
2022-01-27,172.06613159179688
2022-02-03,172.4966583251953
2022-02-10,169.06182861328125
2022-02-17,156.83413696289062
2022-02-24,163.19288635253906
2022-03-03,159.6558837890625
2022-03-10,156.36380004882812
2022-03-17,166.7691192626953
2022-03-24,174.17630004882812
2022-03-31,168.35638427734375
2022-04-07,166.95526123046875
2022-04-14,163.84938049316406
2022-04-21,153.40487670898438
2022-04-28,162.66383361816406
2022-05-05,143.53843688964844
2022-05-12,138.1759796142578
2022-05-19,137.88162231445312
2022-05-26,145.91783142089844
2022-06-02,145.1819305419922
2022-06-09,132.88719177246094
2022-06-16,132.80873107910156
2022-06-23,136.61581420898438
2022-06-30,140.23654174804688
2022-07-07,142.75830078125
2022-07-14,150.1665496826172
2022-07-21,153.84609985351562
2022-07-28,163.01075744628906
2022-08-04,166.0623779296875
2022-08-11,171.51055908203125
2022-08-18,164.61279296875
2022-08-25,154.48233032226562
2022-09-01,153.24429321289062
2022-09-08,152.6055908203125
2022-09-15,151.04327392578125
2022-09-22,147.2308349609375
2022-09-29,143.85073852539062
2022-10-06,135.93109130859375
2022-10-13,141.35496520996094
2022-10-20,146.74937438964844
2022-10-27,142.5045928955078
2022-11-03,132.52151489257812
2022-11-10,146.44163513183594
2022-11-17,148.68568420410156
2022-11-24,145.69363403320312
2022-12-01,138.71554565429688
2022-12-08,140.9497528076172
2022-12-15,133.31219482421875
2022-12-22,124.05071258544922
2022-12-29,124.36566162109375
2023-01-05,131.38314819335938
2023-01-12,133.0759735107422
2023-01-19,139.62100219726562
2023-01-26,143.1346435546875
2023-02-02,149.52223205566406
2023-02-09,152.87838745117188
2023-02-16,146.7835235595703
2023-02-23,143.23492431640625
2023-03-02,150.68699645996094
2023-03-09,150.80526733398438
2023-03-16,155.57614135742188
2023-03-23,158.47415161132812
2023-03-30,161.4214630126953
2023-04-06,157.81373596191406
2023-04-13,165.2362060546875
2023-04-20,161.4214630126953
2023-04-27,165.05877685546875
2023-05-04,171.08152770996094
2023-05-11,170.2239532470703
2023-05-18,169.620361328125
2023-05-25,174.9604949951172
2023-06-01,175.52316284179688
2023-06-08,181.57394409179688
2023-06-15,181.58383178710938
2023-06-22,186.8054962158203
2023-06-29,188.858642578125
2023-07-06,187.3188018798828
2023-07-13,192.57994079589844
2023-07-20,191.98770141601562
2023-07-27,190.09246826171875
2023-08-03,175.8883514404297
2023-08-10,174.28927612304688
2023-08-17,179.02194213867188
2023-08-24,185.47628784179688
2023-08-31,180.79119873046875
2023-09-07,172.19195556640625
2023-09-14,173.45716857910156
2023-09-21,168.45578002929688
2023-09-28,171.64834594726562
2023-10-05,177.71722412109375
2023-10-12,173.8031005859375
2023-10-19,169.11801147460938
2023-10-26,171.9547576904297
2023-11-02,180.77142333984375
2023-11-09,185.8321075439453
2023-11-16,189.34303283691406
2023-11-23,187.42295837402344
2023-11-30,190.34262084960938
2023-12-07,195.92465209960938
2023-12-14,192.8268280029297
2023-12-21,191.1641082763672
2023-12-28,182.35560607910156
2024-01-04,184.27566528320312
2024-01-11,180.80174255371094
2024-01-18,192.50021362304688
2024-01-25,182.50404357910156
2024-02-01,187.46253967285156
2024-02-08,182.2566375732422
2024-02-15,180.67568969726562
2024-02-22,179.78379821777344
2024-02-29,167.59475708007812
2024-03-07,169.5866241455078
2024-03-14,177.05862426757812
2024-03-21,171.7469482421875
2024-03-28,168.1199493408203
2024-04-04,166.26681518554688
2024-04-11,166.48484802246094
2024-04-18,167.49566650390625
2024-04-25,167.77313232421875
2024-05-02,181.09193420410156
2024-05-09,188.00897216796875
2024-05-16,189.4348907470703
2024-05-23,188.82957458496094
2024-05-30,194.36676025390625
2024-06-06,211.43478393554688
2024-06-13,212.64537048339844
2024-06-20,211.61337280273438
2024-06-27,219.84967041015625
2024-07-04,231.19195556640625
2024-07-11,227.1234130859375
2024-07-18,216.86277770996094
2024-07-25,220.37559509277344
2024-08-01,208.20970153808594
2024-08-08,220.0183868408203
2024-08-15,224.9224853515625
2024-08-22,225.01194763183594
2024-08-29,219.40872192382812
2024-09-05,221.2069091796875
2024-09-12,219.24977111816406
2024-09-19,224.8927001953125
2024-09-26,225.30003356933594
2024-10-03,228.0419921875
2024-10-10,230.26739501953125
2024-10-17,229.25404357910156
2024-10-24,228.59837341308594
2024-10-31,221.26651000976562
2024-11-07,223.65084838867188
2024-11-14,227.75584411621094
2024-11-21,233.6536102294922
2024-11-28,241.68972778320312
2024-12-05,245.1508331298828
2024-12-12,246.70233154296875
2024-12-19,256.79718017578125
2024-12-26,249.05946350097656
2025-01-02,241.38140869140625
2025-01-09,236.57763671875
2025-01-16,222.61392211914062
2025-01-23,238.0595245361328
2025-01-30,231.2069854736328
2025-02-06,235.58306884765625
2025-02-13,243.80735778808594
2025-02-20,239.31695556640625
2025-02-27,234.7169952392578
2025-03-06,216.03842163085938
2025-03-13,214.30596923828125
2025-03-20,220.56866455078125
2025-03-27,222.91842651367188
2025-04-03,197.98709106445312
2025-04-10,193.4269561767578
2025-04-17,203.71212768554688
2025-04-24,211.57785034179688
2025-05-01,195.39837646484375
2025-05-08,211.40859985351562
2025-05-15,201.47689819335938
2025-05-22,199.8119659423828
2025-05-29,202.2046661376953
2025-06-05,198.1769256591797
2025-06-12,195.98361206054688
2025-06-19,200.948486328125
2025-06-26,211.7954864501953
2025-07-03,210.4994354248047
2025-07-10,209.52239990234375
2025-07-17,213.50030517578125
2025-07-24,208.415771484375
2025-07-31,212.60302734375
2025-08-07,232.6221160888672
2025-08-14,225.5800323486328
2025-08-21,230.05152893066406
2025-08-28,238.01634216308594
2025-09-04,226.35855102539062
2025-09-11,238.5353546142578
2025-09-18,251.8300018310547
2025-09-25,254.9640350341797
2025-10-02,257.569091796875
2025-10-09,248.86566162109375
2025-10-16,257.9583435058594
2025-10-23,269.1869201660156
2025-10-30,269.6260986328125
2025-11-06,272.94976806640625
2025-11-13,268.3089294433594
2025-11-20,277.29052734375
2025-11-27,283.8843688964844
2025-12-04,278.5193786621094
2025-12-11,271.58587646484375
2025-12-18,273.55401611328125
2025-12-25,271.6058349609375
2026-01-01,260.08660888671875
2026-01-08,259.71697998046875
2026-01-15,247.41848754882812
2026-01-22,256.2002868652344
2026-01-29,276.23150634765625
2026-02-05,275.2424621582031
2026-02-12,264.3500061035156
2026-02-19,274.2300109863281
2026-02-26,262.5199890136719
2026-03-05,259.8800048828125
